y,z,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20
-0.27927403107841464,0,-0.35902065892864304,0.7055251051941559,-1.047072124899711,0.18459555465431973,-2.085406708098781,-0.09905344502836987,-1.1365468830902086,-0.5959112053389249,0.7907120275526648,-0.4821642761205732,-0.45101475251693796,0.5577539030687995,0.6313118215326808,0.33381995293810385,-1.2761392216446126,0.4640213309072441,-0.9189635111015817,0.09876344950322677,-0.3745323431685411,0.3333312857491235
1.8068798931771695,0,0.5241094810749294,-0.6840324578352285,-1.6308004839976633,0.7107543233428305,0.5420193707780859,-0.14813848613589692,-0.6955378736112371,0.8519922610031857,0.13480595360580297,1.2150540243783976,0.21547982862136394,-0.13834045172523313,0.13111576920881446,-0.3366843336684108,1.6167829984667155,0.2888566945911723,0.021882083734704176,0.19168699935252184,-0.3382981537646095,-0.7122049116177515
8.365578356634007,1,0.742763603133433,0.6955174120605236,-1.4064958894910682,-0.1568960161712441,-0.22351975812128375,-0.5040224091874163,-1.2710367131074551,-1.0258617751904846,-1.4146325039572814,1.6302710409816605,1.5802445500106266,-1.0984840178428235,-0.5893509317983269,1.331440399194581,-1.7553963192061992,-0.6267032335292524,-0.20124390260031838,0.9255308967366027,-0.8645415944749697,-0.8688939272023896
3.436099630969302,1,0.011932359784009222,0.9656835759723894,-1.5180964906548602,-0.4247544890284385,2.3356323452997017,1.506239816599369,-0.4916626225211441,0.8630564579851522,-0.7994145521089371,0.7416901241808012,-1.900602359430813,1.620585627338384,0.2093430977957379,-0.9996085724578673,0.6805457515489047,0.9172827952298453,0.1103661510879441,2.4480691665694367,-0.32640551438299276,0.7667621911681889
7.0572322422499125,1,-0.08728605478713683,-0.5912297441626185,1.0882250994870863,0.03479431553641504,-1.492319386635032,-1.0137081037346856,0.9372510782608228,0.282797250203516,-0.15993625790110566,-0.2168632532553434,-0.7606847685687481,0.3233390307501142,-0.11972339849904799,1.3789168715601328,1.0192284884332978,-2.262443917560234,-0.6421363455738668,1.7279713299008939,0.5135553574263388,-1.7860590959379667
5.3264341749939135,1,-0.1799256235757421,0.6079557245539675,1.5100061142271533,0.6333029935222657,0.8824890392151638,0.025198674787758786,0.24773697935668404,-0.7363209260514203,-0.8235029440918655,1.5293775802467278,-0.13687912452361006,-1.3699489682937076,-1.814707294735092,-1.1193715974939875,0.6108034730913379,-1.0592340932253683,1.3576538684290373,0.8729655516061974,1.7564973561303694,-1.0835214241281752
6.127870171043595,1,1.2637819921086004,-0.42308699924703425,-0.44225458763482356,1.6911396320513286,-1.9401060407165773,1.3576380652660518,-0.1939603766068839,-0.041830928082868965,-0.43705761812476374,0.004049803896742808,-1.372154371867509,-2.4246163627278845,-0.18678764757730407,-2.2823035126700795,1.7410282166824986,1.1283417970930165,0.7290630031174594,1.452433182663572,0.6460942942039453,0.9845957604527307
8.202941856851655,1,0.43485847731345945,0.23576706287096955,-0.555524678967416,-0.3132537085377389,-0.6072862619637365,0.712345102569187,0.4598061322965987,0.8674096162548496,2.05359289293252,-0.09124671644198629,0.5152994876650633,-1.1205075070928856,-1.5347218240687264,1.0949185279716611,0.8227853350548507,-1.000014823345819,0.3217473832348375,0.490731412160424,-2.119963668787944,0.4755884209655253
2.832868279314968,0,1.3317027277848856,-1.6869727021539958,-0.38380398022079126,-0.40057357583402714,0.4833644508346464,-1.0546310343233873,0.6594811127465737,0.5591414073954855,0.4091420047468635,-0.15001226226247563,-0.28161125189762215,0.25025128546278336,-0.978082010907564,-0.469290552223258,-1.2194448377983331,0.14308335931638705,0.6790224184894436,-0.5393749264639512,-1.4223968253053414,-0.26208004593381146
8.966160669701246,1,2.4605478140501376,-0.886161602757752,0.6158859659377888,0.8275358702219296,-0.7705194934745954,0.12275797975774937,0.43509466399324886,0.5601032564900117,0.3227682102590147,0.5629729838643981,-1.616824991515645,-2.1273955527695247,0.5999251345530825,-0.4587097802350668,-0.49014604153403907,-1.4340475537180115,0.07747060786261802,0.05899196386261672,0.5155910942104193,0.3957872311453698
4.5838368673296515,1,-0.4496291972439501,-1.4561470927516018,-0.38906102727433267,-0.8369906734343158,-2.3229217255391506,-0.9202400628176095,0.8706802127615157,-0.5670170855600692,-0.3768465939374333,1.1622733979793396,0.5319309398150599,1.0347724281049815,-0.8052495943288193,-0.35201982381994307,-1.9436727918805758,2.7839505107623514,1.2857059372881734,0.029903828398995986,0.7446017433728077,0.3807528834129211
4.9202424281013215,1,-0.02216566091742577,0.029353793315381103,0.32539363796559667,0.30728637327793545,0.3208039829576806,0.14766306148584776,-0.718271665578995,0.906019005470459,-0.7048733044660778,0.0762222241628331,0.5879010094448466,0.6925668589706281,-1.4745242952537,0.37580139275644386,0.97692424075984,0.7903345960605205,-1.4394780094976822,0.11244118158272404,0.20955750641346657,0.2606124543282489
2.084995143134204,1,-1.928331566411976,0.13287549748376792,0.485908582432928,-1.9924314849179197,-0.5406385399496106,-0.15731593872575445,-0.4816756784495044,0.10198317966995045,-0.3281077950354235,-1.4854406254628998,1.5626546489389523,1.6477417469335238,-0.059530393174239894,-0.2125818599975789,-0.42318718279665823,-0.5892306113205498,0.27721600007234987,-0.49490143729975716,0.7033784144561406,1.0464302965463363
4.335892242204746,1,-2.3123889322289632,0.4366950597896189,0.42644930027973876,0.7389342593693816,-2.999264106970239,0.7997293584086212,-0.38935177319113495,-0.7228924399040817,0.28377573885181073,0.6505178490035924,1.099066196168417,0.7187467165357899,-0.8746204828255697,1.943980746199239,0.5101122657959914,-0.8087557337641408,-0.23838955940430365,0.8271795778512008,1.7608079647420873,0.2918409819466484
0.6313328286045419,1,-0.6447166878546472,0.4022094826236356,1.3218434726678103,-1.1312083548265581,0.21737298767940727,0.22031657115460715,0.6887128314803208,0.7805253261797698,-0.4663021193674917,-0.5110122148875526,1.2781085232043161,1.2838952845978397,0.4207380389070117,-0.6749477589883857,0.6904174932610823,1.0298998688783496,-0.9977037498810436,-0.005233358053727623,1.0884865074544936,0.7087265378527766
8.051898178035309,1,0.18212852648859407,-1.7504716722900258,1.124692957168121,1.8345192565968176,-0.95479367083345,-0.3380716417147377,1.5811030582013934,-0.6214610940042382,0.5832806430261837,0.7733125366610321,-0.6085744876676088,-1.2140366827753077,-0.800250567523843,0.02084286854467318,-0.28410523775212865,-0.49088805030463684,1.4419378755131076,0.15122409213036836,-0.3705427521398653,0.8461278530884605
3.667351799626961,0,1.6230248428697562,-1.5367112123759958,0.8122445316019459,-0.3556553909821699,-0.36623168120004246,1.3537218293968516,-2.701529453782646,-0.1804384823797887,2.0477963684232647,0.5079362331814072,0.7493025476103871,-0.3972571935411684,-1.2945191469359603,2.838831493576139,-0.3492451973485628,0.10588503176752534,0.6009402347730007,0.9545167250333041,-0.7172445905841793,-0.14787103195547271
-1.0465055836663524,0,0.20090491047710857,0.8543087142745917,-0.5599911411734544,-0.23621373935334433,-0.7344426734233767,-0.10045542311929051,-0.34033717366885885,-0.3117537794726376,1.6682754026233517,0.04206038915849128,0.858601724622177,-0.5229156846212827,1.75975411335856,-0.43619886199853963,-0.6250055441801672,-1.9627129239394219,-1.6117159819065128,1.1581216389418676,0.3249897883156292,0.31934219420036103
5.134176305207476,1,1.1390004139066272,1.294763471442541,-1.2467229723534372,0.4005006158749053,0.12514742186165467,-0.5239584301990979,0.6492161879046862,-1.0108873516993007,1.0184863786755047,0.025974264572549702,-0.8005809617432477,0.061249014967210004,0.37742178414772964,-0.19853095076936042,0.016838821198351835,-2.2585740664957843,0.15387850126566416,-1.499954588943226,0.12467429941733991,0.9487676741603015
6.135956829531835,1,-0.4220129957360645,0.3326354852941901,-0.3250734144045657,0.8855068068056525,0.4549974096146734,-0.024007188138168264,-0.7516113164105263,-0.3091308826058674,-0.6258411172963452,0.09226044452607018,0.5817716594530661,0.28315286546085483,0.28512576405859186,-0.8979889172841187,-1.3860285242258168,-1.9282949954154256,0.20524746144923908,-1.88954084444887,0.8296926528499348,-1.3709598575497797
6.457427065606182,1,0.43524072809571646,0.8199396300044098,-1.0889951333719585,0.0702190108217119,1.1555410263525985,0.4804267889903714,-0.026791091985617282,-0.26979609317611947,-0.24415839847179233,0.11178821255061908,0.11145950917494657,-0.34206320726076733,0.4161349016659294,-1.178681541020171,0.20314540646237844,-0.8115775348002167,-0.5130741836159356,-0.8114921675068972,-1.1432640005489776,-1.7464243449550443
5.274160338232719,1,0.5638152609780983,1.3886448958519815,-2.168040804444874,-1.505871891918836,-2.455379703984792,-0.2118248041751328,-0.48161716713551156,-0.054910532517085574,-0.7044167781911356,-1.0282017006367836,0.3451060443920088,-0.7745342269468193,-1.110382464000836,0.5714149480463314,1.4242528198214393,0.04088571838041088,-1.0922287944731015,-0.250542380226719,0.6421549942669076,-0.7568257726841324
6.25647333857611,1,-0.07231044006447634,0.7845009298451477,-0.01892388602490296,1.4177030131790118,0.30222277518828433,-0.0036269664659695972,-0.5816473326955173,-1.766108041962185,-1.1807183019483343,1.540055142988482,0.9381989025415418,0.8174728343243598,-0.16232138238765048,0.921990873925379,0.5344439516467798,1.3580563253235414,1.3437935233729799,1.8180341459580205,0.5094614842490394,-1.3036465752803388
5.872367342947386,1,-1.6693258192198568,-2.1221936073269005,-0.5012112905429531,0.6160411739313922,-0.8854125540921599,-0.38389031257647566,-1.3493983788271646,1.2051344025941926,0.009742060269792999,-0.2532527206761524,-0.3897891722027569,1.0867756570355755,-0.1658446870837711,0.1063059080054496,-1.1502455161757772,0.9288979352299711,-0.030457032463769896,0.4697391053306657,0.6803355904563763,-1.8390117129426076
0.6877695366586773,0,-0.608507301991723,-0.6634272453782892,0.531484845235158,0.5329994146576408,-0.9362017790709712,-1.744775533920924,-0.9447988713040728,-2.4002746891122775,-0.590902952282429,-0.33741485842557756,-0.26938582473970313,-0.14494147065238505,-1.3460640685607195,0.646476544644432,1.0702491703908599,1.3258578365009641,-0.031534873229098884,-1.1544748758319296,0.8371872364437333,1.4355663408426613
3.243456194807756,1,-2.696426479024663,-1.350191186254147,0.30195068209176007,-0.5765137930728762,-0.4374687134991642,-0.8862464946029364,0.11472629949393368,0.26429402351339026,0.6134337899117591,-0.2550418005499708,0.4692634392767009,0.41693692992029163,-0.2833668008498527,0.7092837029087411,0.877537266927114,0.9334947913969263,-1.0716111206723762,-0.06541073439669581,1.4262561173551043,1.1753034113554395
5.405541683093039,1,-0.8508724738517148,-0.0021302305295765526,-0.5158271288976866,-1.1060143099744633,-1.2492199157973334,-1.5060375119226699,-0.4723527647869815,-3.1182071089425136,-0.5268778641615279,1.2124923422354763,-1.2451492421440327,-0.062240023879583224,-0.7091238444769035,0.1605072284710531,1.9546727211222732,2.0630077153385513,-0.04849941346774703,-0.29478572020866145,0.9978558018953363,1.5505463753149975
1.062154311073436,0,0.3595728137235815,1.8679651728078417,0.4909479400321251,-0.11017456585278441,-0.613584987222952,-0.46353671286825926,-0.9222591438368956,-0.9576926977509574,-0.8566296516432212,-0.20066008521091308,0.16805843995555436,-0.9063735472137489,-1.3140520781958165,0.7434396213688124,-1.4383244510044133,-1.6133701719496085,0.2647720864404521,0.38201338232865384,-0.7360718150436506,1.850936820059877
5.775396920807726,1,0.10201375646097098,0.363822155247928,-0.011479408791031659,0.19987013068328013,-0.9832917581209946,-0.6494726919047054,-0.988388065316704,-0.2364180128281964,-1.0988341967055641,-1.2752994999568599,0.15603421992135474,-0.4623902107115043,-0.2573268474638311,-0.0060544323317188,0.9180977833947226,-1.2997410491619623,-0.7492175849149557,0.4611291690629216,-0.5752519531013653,0.2430128809740923
6.94876599657555,1,-0.10111862508604107,-0.8756747723044002,1.1316404272264662,0.11791345240952973,0.4425613131527697,-1.2924857246937487,-1.1426452357366215,0.5975056754438288,-0.04317239164361654,-0.5336965760272849,0.6119293681906024,-1.6251508348717345,-0.12352425250092403,1.043428636028313,-0.32375217459905464,0.008101737751628908,-0.728253023528769,-0.07343783484072908,1.033687220304264,-0.9326184077488843
3.5413280249435832,1,-0.9919366410807817,-1.8210314373492675,-1.0771622229833218,-0.15855264916200898,0.6469013437801293,0.7969242491537183,-2.080516235688858,-1.3430505438625768,-0.06238510403359465,-1.4105221528706773,1.643675704023533,0.7007510893017882,0.9328299281117554,-0.4984625464190588,-0.6250142917318935,-1.314453455795804,0.13926355104900176,-1.0387792933196638,0.5991306933232874,-0.3985432803078479
0.12494099506062117,0,0.5152205506203066,-0.91497383846762,1.0062889279550802,-0.7720293050570288,-0.020724622543998265,0.7943595569031362,0.22037080078232738,0.6573907752054676,-1.6558752097606275,0.09321195394545156,-1.405440837235552,-0.72684866097932,0.7823893617209337,-0.5245931673547233,-1.3561123275435298,-0.9854886712993648,-0.665426123227841,-1.3688021840253595,2.367296524680181,-0.2017983049567397
6.03626517447014,1,0.2392471185812151,2.5606942532776316,-0.3769550416895331,-0.4968638938466275,1.2484057605029188,-0.31038722726936013,-0.5213255836705478,-0.455694305359635,-0.4520214164567535,-0.26891917133930093,-1.4158599599903314,-0.44175024182286,-1.8597227633763496,1.246016301476249,-0.7737875813943844,0.8018240468781798,0.17366223310640214,-0.4564909055214316,0.7883330173665659,1.5230445098751892
-0.7513285794244724,0,0.7284133660949157,-1.0954708204930197,0.8716720090940641,-0.29433986987867583,0.6203224047076021,0.718735479229521,1.5543295096943868,0.03225871799699115,0.8751155136439265,0.9924127899876714,0.4735020767750563,0.1565617769056931,0.16420640860474253,-0.6888601698916705,-0.36468206745255355,-0.3272304488047815,0.8783778801595656,0.9582330793120608,0.08666012167246369,0.33158452574549807
-0.5324814479576468,0,0.7116271219152543,-0.7456964804961399,0.0495918302206552,-1.0418815942591813,0.35933047429993165,-1.6677433523710845,0.14515482244528274,-0.24802907292694823,1.7377610015304923,-1.587738811038747,-0.36767210950035356,-0.29498060527901754,-0.5861586713442924,-0.7578596428032859,-0.3871912446746297,0.9050164584465566,-0.8585266574903825,0.9881575525868862,1.4522667917354573,1.1723835377986678
-1.1002412716346943,0,-1.547845542459208,1.7157331262764706,-0.9977692449306695,0.04698939132985361,1.8694012677832805,-0.8242914941132022,1.105497058631323,-0.4579008802494653,-1.3318569075112932,1.0675876768188164,-0.6290228475293399,0.4702558186343219,1.3806228437277708,1.1330993419385937,0.5623705296709246,1.9760721501251346,0.46541625399950576,0.5353539709297473,-0.1441476377704623,0.34621207866572856
4.083481439010309,1,-1.9804894784058302,-1.1879316880231077,0.5928929667887021,-0.8417618724898911,0.1374976373402217,-0.7600810185918132,0.9352254198575648,0.09792247857717204,-1.1106053332463615,-0.18584395359447126,0.12019404538611451,0.42945017550298265,1.1723845145725997,-2.037213877125468,1.0732005163341956,0.6972413000285432,2.1488365685872504,0.35541093740927165,0.49597976800275106,-0.09985373203565549
3.661260298569152,1,-0.8113016679562642,1.0853723407733105,-0.44279870176399777,0.6092080770691775,-1.4349598025418062,-0.8022312090399797,0.5969912322883877,0.6977292901594152,0.8997926615366281,-0.8557552917820708,1.4955217468011157,0.8641644745495718,-0.7715692149305788,1.1848919642240565,-0.08581646974418314,2.256664058670412,0.478338735016885,1.3803631759576045,0.9018621488380965,-0.29538802518134893
6.988438869990221,1,-1.3882847729492216,0.16424538192714883,-1.5982224601238493,0.5918719075845653,-0.18625439085478016,-0.582718647686954,-0.8791785037441306,0.6566782686244725,0.055203003191329,2.479303285688247,0.43080558881951736,0.9571310973361612,2.2493222609287225,-0.18269987003483226,-0.7422886524949064,-0.8539914142933364,-0.3434733370791076,1.0920136723834168,0.046612013627522486,-0.25123730015940576
3.331915247073548,1,0.9533192598099841,-2.5706432251373053,-0.3404703774518559,-1.3774661372404706,0.24430946376430845,-0.1660725730751778,-0.5703477423628202,0.17993047440624685,-2.2829518175312704,-1.090425982119622,1.012200223276307,0.23826115780840842,0.7319701009664579,-0.6189360645223593,-0.19596216644173137,-0.6275552761333265,-1.2813198655254627,0.45734072610731863,-1.4857237632333709,1.40637422515667
6.178697945161076,1,0.6206196184395855,-1.972617674212309,0.5535955074535522,2.795314942990428,0.27605650953507666,-0.37527054694179374,-0.1367084507885614,0.8669945829391075,0.9060647884544407,0.45108554899581127,0.34329146967742685,-0.4122664769704697,0.3439702624974366,0.6851627152544287,-0.6699863198006561,1.3483844604476554,0.7601089356601781,-1.1019973764273217,-1.1062876680861204,0.8478337567083056
2.916160833229578,1,1.1083892457463616,0.9483936566906952,0.5181317439457027,-0.3278617839701258,-0.3121137076461635,-0.08947167349811457,0.3563768307819,1.2804606271135448,0.6305508294672156,0.41828849797755224,0.22158991445219628,1.8846992301223409,-1.0536275488438338,-2.174286528579904,-1.3350070846000026,1.5602423482485923,0.22343854364264346,-1.7898097482669157,-0.23108454187526178,1.3023967737740931
-1.6583553756197584,0,0.19362523176002194,1.5874421966539054,0.1417035829417105,-0.11046295658558487,-0.269371642450112,-1.2371541997370024,1.5953113080126755,-0.9868043028133974,-0.9089434972004836,-0.08656745669642489,0.19669288594353834,1.251048077220637,0.37658633736814834,0.4337929848939705,-0.3445871714726911,-0.226787377745269,-1.8003770190738353,-0.6587990866163838,0.3173137039208343,0.5237905583194792
6.083924254084749,1,-1.7785735575424675,0.47973769242187375,-1.2141367611840406,0.27499786150183897,0.8126570295214759,-0.1982003344396924,-0.6858856206343504,2.166585840910108,-1.949486495718453,-0.8267126472770986,-0.8669973178592586,0.4070914814708893,1.257923802941229,0.5586871816641138,1.4086034854693892,0.15080067955368878,0.7059196851429136,0.7811609458824639,0.14086336289615414,-0.012578130758256059
2.7593547047508706,0,1.4804019046550208,-1.3026508854614225,-2.227147908451241,-0.4936241571703284,-0.41428862807201633,-1.1055096958790374,0.6711964667099225,1.9514854131219814,-0.29202799495564746,-1.100237597638202,-1.0524861968444765,0.3742037254435216,-0.48828064148705,-0.03496235717021109,0.7482396156673234,0.14838859036592245,-1.3140161162368507,1.5210785103983253,0.6829695977132615,0.9781272481466189
-3.81177538478933,0,-2.301904386454641,1.2535187340618272,-1.5718346698101793,0.4267315402641559,-0.4013485294785123,1.099913673252636,0.444249986395373,0.5186145428456749,0.20918474798650832,0.057772326354678286,-0.2399983415286055,0.10766186828318443,2.001203565203371,-1.1887541278316947,-1.5904275215846695,-0.2679757460132534,-0.2793431137905108,-0.08575184830972887,-0.16924752426981357,0.4469291099446087
-2.3087396001810556,0,-0.6303492191987432,-0.049274076023799934,1.3450835497760554,1.1376001111876144,-1.240175289616185,-0.6667331372768045,1.3594928571540048,0.7641338407616994,-0.43299912260080264,1.5647522866785295,0.5660976203355523,-0.6475172580745356,-1.236929072140961,-0.10314965276491053,0.0748216832577348,0.0364324841923969,-3.1423862142900685,-0.22380544769550698,1.628527768874049,0.5188708178109391
-0.19088697238555474,0,1.4086919923848982,0.29010263912204065,1.9019901007806936,-0.8784729433018892,0.6753885660309334,-1.737255085749441,-0.38356018786351337,-0.3188214423305792,3.0736346822583207,0.645675415894517,-0.5416416897141624,0.34977364740815464,-0.2255223885578656,0.1864524015150627,-0.5380116262106086,1.6035416992363913,0.7328192703316305,0.8666776210982228,1.242130234161171,0.00862662737187657
2.9126522231051,1,0.8179267479449022,0.297964695012106,1.0913256123936013,-0.32559376449366634,1.183958808168224,0.719521245898699,-0.6760667536109766,-0.7504710035696105,-0.4812740012512152,-0.42213667614526384,0.2565170126891798,0.021013985115190387,1.910693662406207,0.2399416973979255,-1.167210193377171,1.162759457597013,-0.26232303733808704,-0.45396881498228103,1.8170093969444268,0.9635963021010021
6.215846340199831,1,0.37832954315535894,-0.1542703455204575,0.7242010740584789,1.3489539694466404,0.4741078818082405,-1.0320999248352412,-0.37085880553893047,-0.5204130737789878,0.07365939054002019,-1.2901343726999,-0.6442252483175067,-0.022047402007219826,-0.6200020959132205,0.20676214459796088,-1.227364051640655,-0.04615239783350641,-0.021828408465038907,1.3633951436216545,1.074762707990742,0.8773860346249256
5.780827395672139,1,0.21506488954628683,1.0473032477919801,1.4551643370229541,1.4717309429069863,-1.4868579356545335,-1.2927077928941333,-0.17398418358269926,2.455166528770771,-0.5337904504506928,-1.5057832756538267,0.8115385083143729,0.11340055102975452,-0.5242863375622908,0.43304886470719695,0.15971349668302057,-0.9763714110944234,0.7085230772004708,0.57259248015904185,-0.23132848992144958,2.494659787556045
-1.6642046157996648,0,1.1928202614339323,1.1916025627103146,1.2784081901715632,-0.7631836728626822,1.163469534652089,0.4450298856920214,0.27848835433065566,-2.1631454643408197,0.6215915031590955,-0.10939507232828116,0.2720155124453091,-1.5298069102949325,1.0495525660336977,0.7243082171386878,0.30988334608152385,0.5945108112012917,0.5437410718205745,2.1843348804694664,0.9683379384046579,0.9036056103331053
0.06292946450762649,0,0.8254289133018364,0.9223886669312265,-2.4578288071961314,-1.1254702084334283,0.796935131169933,-0.5111324254920757,-1.468272674558804,1.7411295411112746,-0.203229103893266,-0.5838301881939579,0.2815571356021382,-0.01039514294352613,1.4055444399801698,-0.19171672623820873,-1.7016179304456254,0.305100507288138,0.8906522033279761,-0.4052740835348741,-0.508911119628783,0.21831252183146133
1.417662782383265,0,-1.4933968304365137,-0.14296223003217434,-0.3234303962335944,2.6209957120999885,0.40382109168565905,-0.6431732519687001,-1.2973963387983019,-0.808669690504343,0.7577126100631644,0.11098826456262639,1.1137581628577997,-0.33749314988466506,0.101375091203554,1.0871883939511553,-0.17356279978905656,0.9308638859588398,0.018473470135913692,-2.2080599218699444,0.5075435295677163,-2.375166360344317
-0.6897790333298598,0,0.0168253831005106,-0.9176916834640905,0.5714481635413032,0.49897551486312125,1.0150909335079958,1.0535944172407006,0.9124935723540991,-0.40259340366428376,1.0098973059087037,1.385931219362626,1.4813156746303104,0.4479412593508301,0.42945633729748484,2.067637334359324,1.311973029524139,-0.09161064727348953,1.4803679547501993,-1.154162915080362,0.2250652331827069,2.035828333472249
1.8779570633844571,1,-0.1576766514564302,1.3096704812543307,0.9701075006648057,0.7222248206387021,0.23945579311587672,1.045272726861002,-0.4125839596767087,0.8579559336531769,0.3232394469663431,-1.6306520301334175,-0.4823233777136992,-2.401755857162186,-0.40384532913297205,-0.8141885009115633,1.2976634631735224,0.07994072341178482,-1.3896670259582202,-0.9771020937706223,-2.190236770145832,0.31484993762642316
1.443117155396381,0,1.9056276231089135,-0.5214792418786605,0.15470815612586705,-1.327685336813399,-0.588526012950997,-0.7531799764499543,-0.5851149356700008,1.249891253330422,0.7862441832481382,-0.25575681977281606,0.42201271310858535,-0.4254886936276279,-0.03988246203448015,-0.8093163539210297,0.8251669960921109,1.7542223920503488,1.0106864153505632,-1.064872379620714,0.05349693557921731,0.054212554021148864
-0.8071519316969765,0,1.5331250925871096,1.9918062997494534,1.7478166551711347,2.0510909899981433,0.3048015345188661,0.097703964377178,-0.4077386696546386,0.46104037580612917,0.28209726641271216,0.0947951677687659,-1.387313981067396,-2.1527911367373664,0.40522710065930484,-0.20293415237623272,-0.9335189149907005,0.6119180794178062,-0.8269672572235031,0.20318347418621244,-0.7070026883020362,1.2541164285187552
-1.089297859315639,0,0.16179848852747022,1.1678547890360114,0.31338147568605834,-1.7718218802894012,-0.9777719761732809,0.26711058085711364,-0.5624892903844858,1.0127122724044215,-0.790234119904006,0.6363676968106974,-0.3946162313873038,1.0327255280281356,-1.0561455537513587,0.4775441922792927,-1.5826809184362751,0.6169170520584386,-0.44376688909244666,0.9888376265478637,1.0649288177154785,-1.6609464161599976
-0.19459640973291759,0,0.059499596469024876,0.16314451964897242,-0.6885885781061541,-0.3012868835072629,-0.614063267276766,-0.6611391591108241,0.6624735620702977,0.7920938117401743,-0.5903904266925696,-1.1808382487020772,-1.5515837440860822,0.21779182751192244,1.285610242836103,2.4358447224063493,0.4285082030724915,0.08194712258715549,1.2739896689485115,-0.3010698504562891,-0.6625405530578677,-1.2035695634934822
-1.324875603332948,0,-1.3680708035374025,-0.06245035342547523,-0.5298037498210724,-0.05246485666117191,0.6438166033036105,0.9423815256812825,0.08096080582104453,0.7704223500550973,-0.8037143880671275,-1.3644772560467853,0.3383661888972251,-0.8860319465123351,-1.2830413396629594,-0.18952207743169402,0.5803979165953767,-0.40203561005794997,0.2854601604765585,-0.601366560056972,0.6590540509945042,0.6160285857898767
6.569173435935936,1,0.03862324842326331,-1.5690925094164039,-1.0401451517540496,-0.4451165823695774,-0.7680108214556866,-0.46842690468665077,-0.3975520061232809,-0.9108452864529514,-0.10026849172671913,0.15554912322190698,0.3063029619563424,0.3326257710700567,0.2741316577949555,0.7345512802326701,0.006867149718688022,-0.8172322797918269,0.2198822126134078,-0.8811285438978377,0.11285751129394747,-1.227459110524456
-0.9527234611552351,0,1.247653715112412,-0.27290486808792935,0.6371559628928962,-0.1813033358368115,-0.4887843711950139,1.8763280431111178,1.7935580960815671,-1.1753664430663595,-0.1620074518617674,0.9753980366755394,0.7271572660690632,1.8712815001758585,-0.4152441511141638,0.8506226672354081,-0.22496525874713885,-0.7389656975257485,0.9330467189852627,-1.7236366974200477,-0.09637519619109025,-0.5290180329510388
4.385278827365733,1,-1.0788908285925622,0.20304136971132083,0.06303461203678935,1.7293538767364547,0.8418805819898214,-1.0655004935348857,0.6742007069269688,-0.3882825642914911,-0.69675577595515,-0.4348353924207061,0.871645353429836,1.8725614736807357,0.69323742780867,0.6163479625572079,-1.2431126743401486,0.3710572470177398,-0.043925725912548064,0.8463747812839478,-0.5877842689853398,-0.1844316167181184
6.0386756157994785,1,-0.08966351399689643,-1.444563695902276,1.6270568707116373,1.001844399941104,-0.839215654375307,0.22175108306534586,-0.4053686783702179,0.7096960101434303,0.858117419963387,0.32616794601504506,-0.8969225050106917,0.7888330895034469,-0.07731898664318937,0.37780413496575516,-0.6745653633939485,-0.19027990075874515,0.34075602685631406,-0.12862610851597206,0.7913704945624349,-1.1175971343231172
-1.8674332060718406,0,-0.07729995626015872,-0.37984748074859037,-0.89964662252379,-1.018442056836761,0.8910793972327655,0.07435735526931009,-0.5627984603740974,0.507261757248233,0.37182929668752857,-1.1647154281128984,-0.7514374752212339,-0.2865192320398615,-0.10120864542244463,-1.0727326890491315,-0.764416014524927,-0.3874478298816608,-0.6312051474650934,-1.4263747265586237,1.2202630450354055,-3.1861734989310606
4.796831124110457,1,-2.24193896817384,0.06013393820288425,0.11873672820864548,0.11740698610199823,-0.3540237700525671,0.11930404804458115,-0.6483262163210508,-1.179114785022909,0.5163741949780012,0.8349575055914316,1.1344744542162835,-0.2232921846601595,0.19379662299856426,0.738005379557784,0.2794871221122264,0.7161317554471411,-2.0276292865869476,-0.6808168199257857,-0.9463746575494473,-0.3640629676725262
-1.2390440896240134,0,2.0938045203531934,1.812381613115294,-0.04191275582276091,-1.5076082306512246,1.3145792253614716,-0.9926399347420976,-1.587568658415641,0.9972667745897996,-1.0818433469640854,-0.2755635279400515,-0.6245631568689833,-0.9632300501507721,1.1397623992539407,-1.1606110009846304,1.387075211276429,-0.16879267376133075,-0.10247731848606827,-1.7006749276674487,-0.3978262829276896,0.4680274453729741
0.4873201288450978,0,-0.7918949950500288,-0.509984076520172,-2.135019003833976,-0.5323641136137269,1.4270275817451434,0.6992473044415727,-0.12330558975090945,-0.453820521603035,0.5505596732501974,-1.4260311706641942,0.36259483918791374,-2.2327595365209993,0.9075862340894176,0.01407866564869434,0.37044778653325855,-1.1456936322779603,0.7078387688437608,-1.2049249489383538,0.2472748670085901,1.231653848953725
1.0272330698342902,1,0.6502016112201834,1.0625790806209865,1.252760960731502,-1.6167058277398783,0.666136150766619,-0.2801896713405141,0.35739097294371364,0.7205200465535943,-1.0731064337893383,0.46696526812596273,-0.36300888834244865,-0.7187569461379331,1.9961902563387801,-2.0432917308307283,1.1171139071172786,-0.7710379084018558,-1.5603091850659154,-1.120271355313346,-0.44729876943500374,2.254882964492459
